,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
788,frozenset({'difficulty'}),frozenset({'step'}),0.49390243902439024,0.9146341463414634,0.4634146341463415,0.9382716049382717,1.025843621399177,0.011674598453301599,1.3829268292682935,0.04977805960684842
59,frozenset({'access'}),frozenset({'concept design'}),0.9085365853658537,0.8963414634146342,0.8353658536585366,0.919463087248322,1.025795553120577,0.021006841165972512,1.2870934959349574,0.2749391727493902
58,frozenset({'concept design'}),frozenset({'access'}),0.8963414634146342,0.9085365853658537,0.8353658536585366,0.9319727891156462,1.025795553120577,0.021006841165972512,1.3445121951219492,0.24259338772005018
645,frozenset({'product data management'}),frozenset({'access'}),0.5365853658536586,0.9085365853658537,0.5,0.9318181818181818,1.0256253813300793,0.012492563950029678,1.3414634146341449,0.05391527599486493
276,frozenset({'express'}),frozenset({'access'}),0.7134146341463414,0.9085365853658537,0.6646341463414634,0.9316239316239318,1.0254115757471463,0.01647085068411669,1.3376524390243925,0.0864727698614098
578,frozenset({'optimization'}),frozenset({'add'}),0.6402439024390244,0.7987804878048781,0.524390243902439,0.819047619047619,1.0253725917848053,0.012975907198096381,1.1120025673940945,0.06878202601497838
721,frozenset({'difficulty'}),frozenset({'analysis'}),0.49390243902439024,0.9512195121951219,0.4817073170731707,0.9753086419753086,1.0253244697689143,0.011897679952409312,1.9756097560975627,0.048802806161354406
547,frozenset({'word'}),frozenset({'system integration'}),0.6219512195121951,0.8414634146341463,0.5365853658536586,0.8627450980392157,1.0252912759306623,0.013236168947055371,1.155052264808363,0.06524926686217032
247,frozenset({'system integration'}),frozenset({'add'}),0.8414634146341463,0.7987804878048781,0.6890243902439024,0.8188405797101449,1.0251133974997233,0.016879833432480562,1.1107317073170728,0.1545268890401624
246,frozenset({'add'}),frozenset({'system integration'}),0.7987804878048781,0.8414634146341463,0.6890243902439024,0.8625954198473281,1.0251133974997233,0.016879833432480562,1.1537940379403786,0.12174845803164315
159,frozenset({'add'}),frozenset({'access'}),0.7987804878048781,0.9085365853658537,0.7439024390243902,0.9312977099236641,1.0250525129361134,0.0181811421772754,1.3313008130081296,0.12146050670640816
160,frozenset({'access'}),frozenset({'add'}),0.9085365853658537,0.7987804878048781,0.7439024390243902,0.8187919463087248,1.0250525129361134,0.0181811421772754,1.1104336043360428,0.267213114754098
513,frozenset({'check'}),frozenset({'description'}),0.6097560975609756,0.8780487804878049,0.5487804878048781,0.9000000000000001,1.0250000000000001,0.013384889946460476,1.2195121951219527,0.06250000000000017
84,frozenset({'description'}),frozenset({'step'}),0.8780487804878049,0.9146341463414634,0.823170731707317,0.9375,1.025,0.020077334919690548,1.3658536585365848,0.1999999999999989
85,frozenset({'step'}),frozenset({'description'}),0.9146341463414634,0.8780487804878049,0.823170731707317,0.8999999999999999,1.025,0.020077334919690548,1.21951219512195,0.28571428571428426
809,frozenset({'system identification'}),frozenset({'database'}),0.5304878048780488,0.8414634146341463,0.4573170731707317,0.8620689655172413,1.024487756121939,0.010930993456276017,1.1493902439024388,0.05090909090909087
478,frozenset({'check'}),frozenset({'access'}),0.6097560975609756,0.9085365853658537,0.5670731707317073,0.9299999999999999,1.0236241610738255,0.013087447947650155,1.3066202090592318,0.05913978494623632
474,frozenset({'check'}),frozenset({'knowledge base'}),0.6097560975609756,0.9085365853658537,0.5670731707317073,0.9299999999999999,1.0236241610738255,0.013087447947650155,1.3066202090592318,0.05913978494623632
830,frozenset({'express application'}),frozenset({'analysis'}),0.4634146341463415,0.9512195121951219,0.45121951219512196,0.9736842105263158,1.02361673414305,0.010410469958358148,1.8536585365853695,0.04299754299754311
304,frozenset({'system specification'}),frozenset({'knowledge base'}),0.6951219512195121,0.9085365853658537,0.6463414634146342,0.9298245614035089,1.0234310608736608,0.014797739440809088,1.303353658536587,0.07509433962264173
203,frozenset({'evaluation'}),frozenset({'step'}),0.7621951219512195,0.9146341463414634,0.7134146341463414,0.9359999999999999,1.0233599999999998,0.01628494943486014,1.3338414634146325,0.09598948060486487
182,frozenset({'processing'}),frozenset({'knowledge base'}),0.7804878048780488,0.9085365853658537,0.725609756097561,0.9296874999999999,1.0232802013422817,0.0165080309339678,1.3008130081300788,0.10364145658263259
395,frozenset({'engine analysis'}),frozenset({'database'}),0.7012195121951219,0.8414634146341463,0.6036585365853658,0.8608695652173913,1.0230623818525522,0.013607971445568134,1.1394817073170735,0.07544836116264698
712,frozenset({'section description'}),frozenset({'access'}),0.5182926829268293,0.9085365853658537,0.4817073170731707,0.9294117647058823,1.022976707461508,0.010819452706722132,1.2957317073170713,0.04662714308604366
981,frozenset({'product data management system'}),frozenset({'database'}),0.4817073170731707,0.8414634146341463,0.4146341463414634,0.8607594936708861,1.0229315721885894,0.009295062462819748,1.1385809312638586,0.04325259515570933
97,frozenset({'description'}),frozenset({'concept design'}),0.8780487804878049,0.8963414634146342,0.8048780487804879,0.9166666666666667,1.0226757369614512,0.01784651992861397,1.2439024390243911,0.1818181818181823
96,frozenset({'concept design'}),frozenset({'description'}),0.8963414634146342,0.8780487804878049,0.8048780487804879,0.8979591836734694,1.0226757369614512,0.01784651992861397,1.1951219512195121,0.21390374331550863
157,frozenset({'knowledge engineering'}),frozenset({'description'}),0.8353658536585366,0.8780487804878049,0.75,0.8978102189781022,1.022506082725061,0.01650803093396791,1.1933797909407666,0.13369467028003637
156,frozenset({'description'}),frozenset({'knowledge engineering'}),0.8780487804878049,0.8353658536585366,0.75,0.8541666666666666,1.0225060827250607,0.01650803093396791,1.1289198606271778,0.18048780487804916
705,frozenset({'product data management'}),frozenset({'description'}),0.5365853658536586,0.8780487804878049,0.4817073170731707,0.8977272727272726,1.022411616161616,0.010559190957763198,1.1924119241192397,0.0473017988007993
321,frozenset({'information search'}),frozenset({'description'}),0.7134146341463414,0.8780487804878049,0.6402439024390244,0.8974358974358975,1.022079772079772,0.013831052944675792,1.1890243902439028,0.07537993920972647
328,frozenset({'material'}),frozenset({'analysis'}),0.6585365853658537,0.9512195121951219,0.6402439024390244,0.9722222222222222,1.022079772079772,0.013831052944675792,1.7560975609756104,0.063265306122449
201,frozenset({'review'}),frozenset({'knowledge base'}),0.7682926829268293,0.9085365853658537,0.7134146341463414,0.9285714285714285,1.022051773729626,0.015392623438429398,1.280487804878047,0.09311740890688194
434,frozenset({'xml'}),frozenset({'description'}),0.6524390243902439,0.8780487804878049,0.5853658536585366,0.8971962616822429,1.0218068535825544,0.012492563950029734,1.1862527716186237,0.061403508771929786
249,frozenset({'review'}),frozenset({'description'}),0.7682926829268293,0.8780487804878049,0.6890243902439024,0.8968253968253967,1.0213844797178129,0.014425936942296214,1.1819887429643519,0.09035863996273848
521,frozenset({'ontology'}),frozenset({'access'}),0.5914634146341463,0.9085365853658537,0.5487804878048781,0.9278350515463919,1.0212412647893172,0.011414336704342665,1.2674216027874585,0.050912106135986776
241,frozenset({'knowledge management'}),frozenset({'step'}),0.7378048780487805,0.9146341463414634,0.6890243902439024,0.933884297520661,1.0210468319559227,0.014202855443188556,1.291158536585363,0.07861699938258888
448,frozenset({'decision support'}),frozenset({'description'}),0.6463414634146342,0.8780487804878049,0.5792682926829268,0.8962264150943395,1.0207023060796645,0.011748958953004096,1.1751662971175156,0.05735027223230457
844,frozenset({'section description'}),frozenset({'system integration'}),0.5182926829268293,0.8414634146341463,0.4451219512195122,0.8588235294117647,1.0206308610400683,0.008997620464009537,1.1229674796747966,0.041962892318363185
859,frozenset({'section description'}),frozenset({'database'}),0.5182926829268293,0.8414634146341463,0.4451219512195122,0.8588235294117647,1.0206308610400683,0.008997620464009537,1.1229674796747966,0.041962892318363185
855,frozenset({'knowledge interaction'}),frozenset({'database'}),0.5182926829268293,0.8414634146341463,0.4451219512195122,0.8588235294117647,1.0206308610400683,0.008997620464009537,1.1229674796747966,0.041962892318363185
702,frozenset({'reasoning'}),frozenset({'database'}),0.5609756097560976,0.8414634146341463,0.4817073170731707,0.858695652173913,1.020478890989288,0.00966686496133251,1.1219512195121948,0.04571026722925444
129,frozenset({'product design'}),frozenset({'knowledge base'}),0.8353658536585366,0.9085365853658537,0.774390243902439,0.9270072992700731,1.0203301817469261,0.015429803688280841,1.253048780487806,0.1210265383493734
130,frozenset({'knowledge base'}),frozenset({'product design'}),0.9085365853658537,0.8353658536585366,0.774390243902439,0.8523489932885906,1.020330181746926,0.015429803688280841,1.1150221729490024,0.21784776902887223
473,frozenset({'optimization'}),frozenset({'description'}),0.6402439024390244,0.8780487804878049,0.573170731707317,0.8952380952380952,1.0195767195767196,0.01100535395597857,1.164079822616407,0.05337179949513156
967,frozenset({'api'}),frozenset({'step'}),0.45121951219512196,0.9146341463414634,0.42073170731707316,0.9324324324324323,1.0194594594594593,0.008030933967876241,1.2634146341463393,0.03478260869565207
267,frozenset({'product support'}),frozenset({'step'}),0.7195121951219512,0.9146341463414634,0.6707317073170732,0.9322033898305085,1.0192090395480227,0.01264128494943495,1.2591463414634154,0.06719367588932852
132,frozenset({'analysis'}),frozenset({'add'}),0.9512195121951219,0.7987804878048781,0.774390243902439,0.8141025641025642,1.0191818359757292,0.01457465794170143,1.0824222035323805,0.38582677165354456
131,frozenset({'add'}),frozenset({'analysis'}),0.7987804878048781,0.9512195121951219,0.774390243902439,0.9694656488549618,1.0191818359757292,0.01457465794170143,1.5975609756097549,0.09353376282510181
368,frozenset({'material'}),frozenset({'access'}),0.6585365853658537,0.9085365853658537,0.6097560975609756,0.9259259259259258,1.0191399453144419,0.011451516954193885,1.2347560975609735,0.05499999999999978
598,frozenset({'knowledge capture'}),frozenset({'description'}),0.5792682926829268,0.8780487804878049,0.5182926829268293,0.8947368421052633,1.0190058479532165,0.009666864961332622,1.158536585365855,0.04433077578857667
352,frozenset({'detailed'}),frozenset({'database'}),0.725609756097561,0.8414634146341463,0.6219512195121951,0.8571428571428572,1.018633540372671,0.011377156454491444,1.1097560975609764,0.06666666666666707
1000,frozenset({'information sharing'}),frozenset({'step'}),0.4451219512195122,0.9146341463414634,0.4146341463414634,0.9315068493150684,1.0184474885844748,0.007510410469958317,1.2463414634146326,0.03264382676147364
452,frozenset({'creation'}),frozenset({'step'}),0.6219512195121951,0.9146341463414634,0.5792682926829268,0.9313725490196078,1.0183006535947712,0.010410469958358037,1.243902439024388,0.0475382003395582
505,frozenset({'xml'}),frozenset({'product design'}),0.6524390243902439,0.8353658536585366,0.5548780487804879,0.8504672897196263,1.0180776314891877,0.009852766210588948,1.1009908536585375,0.05108926161557747
43,frozenset({'development'}),frozenset({'description'}),0.975609756097561,0.8780487804878049,0.8719512195121951,0.89375,1.0178819444444445,0.015318262938726956,1.1477761836441898,0.7202797202797201
42,frozenset({'description'}),frozenset({'development'}),0.8780487804878049,0.975609756097561,0.8719512195121951,0.9930555555555556,1.0178819444444445,0.015318262938726956,3.512195121951235,0.14405594405594413
397,frozenset({'decision support'}),frozenset({'access'}),0.6463414634146342,0.9085365853658537,0.5975609756097561,0.9245283018867924,1.0176016208686842,0.010336109458655485,1.211890243902437,0.048909218859957415
594,frozenset({'reasoning'}),frozenset({'access'}),0.5609756097560976,0.9085365853658537,0.5182926829268293,0.9239130434782609,1.0169244236941932,0.008625817965496663,1.2020905923344942,0.037908496732025856
270,frozenset({'product support'}),frozenset({'knowledge base'}),0.7195121951219512,0.9085365853658537,0.6646341463414634,0.9237288135593221,1.0167216471391196,0.010930993456276017,1.1991869918699198,0.05863581970482643
171,frozenset({'system definition'}),frozenset({'development'}),0.7439024390243902,0.975609756097561,0.7378048780487805,0.9918032786885246,1.0165983606557376,0.012046400951814418,2.9756097560975605,0.06375442739079114
970,frozenset({'knowledge interaction'}),frozenset({'add'}),0.5182926829268293,0.7987804878048781,0.42073170731707316,0.8117647058823528,1.0162550516389761,0.006729625223081459,1.0689786585365846,0.03320491652907704
283,frozenset({'information search'}),frozenset({'access'}),0.7134146341463414,0.9085365853658537,0.6585365853658537,0.9230769230769231,1.0160041300980898,0.010373289708506928,1.1890243902439028,0.05496453900709265
289,frozenset({'express'}),frozenset({'knowledge base'}),0.7134146341463414,0.9085365853658537,0.6585365853658537,0.9230769230769231,1.0160041300980898,0.010373289708506928,1.1890243902439028,0.05496453900709265
585,frozenset({'decision support'}),frozenset({'add'}),0.6463414634146342,0.7987804878048781,0.524390243902439,0.8113207547169812,1.015699265447213,0.008105294467578794,1.0664634146341463,0.04370489174017627
294,frozenset({'material'}),frozenset({'development'}),0.6585365853658537,0.975609756097561,0.6524390243902439,0.9907407407407407,1.0155092592592592,0.009964306960142832,2.6341463414634054,0.0447263017356478
242,frozenset({'express'}),frozenset({'analysis'}),0.7134146341463414,0.9512195121951219,0.6890243902439024,0.9658119658119658,1.0153407845715539,0.010410469958358148,1.4268292682926846,0.052720768216908444
741,frozenset({'data validation'}),frozenset({'step'}),0.5121951219512195,0.9146341463414634,0.47560975609756095,0.9285714285714285,1.015238095238095,0.007138607971445499,1.1951219512195104,0.030769230769230473
739,frozenset({'failure'}),frozenset({'step'}),0.5121951219512195,0.9146341463414634,0.47560975609756095,0.9285714285714285,1.015238095238095,0.007138607971445499,1.1951219512195104,0.030769230769230473
202,frozenset({'review'}),frozenset({'step'}),0.7682926829268293,0.9146341463414634,0.7134146341463414,0.9285714285714285,1.015238095238095,0.010707911957168248,1.1951219512195104,0.06477732793522205
200,frozenset({'product design'}),frozenset({'database'}),0.8353658536585366,0.8414634146341463,0.7134146341463414,0.8540145985401459,1.0149158997143763,0.010484830458060701,1.0859756097560975,0.08926875593542279
199,frozenset({'database'}),frozenset({'product design'}),0.8414634146341463,0.8353658536585366,0.7134146341463414,0.8478260869565217,1.0149158997143763,0.010484830458060701,1.0818815331010454,0.09270216962524674
189,frozenset({'processing'}),frozenset({'access'}),0.7804878048780488,0.9085365853658537,0.7195121951219512,0.9218749999999999,1.014681208053691,0.010410469958358037,1.170731707317071,0.06591337099811626
239,frozenset({'processing'}),frozenset({'description'}),0.7804878048780488,0.8780487804878049,0.6951219512195121,0.8906249999999999,1.0143229166666665,0.009815585960737616,1.1149825783972114,0.06432748538011672
257,frozenset({'add'}),frozenset({'product design'}),0.7987804878048781,0.8353658536585366,0.676829268292683,0.8473282442748091,1.0143199420515965,0.009555324211778737,1.0783536585365854,0.07016107016107043
258,frozenset({'product design'}),frozenset({'add'}),0.8353658536585366,0.7987804878048781,0.676829268292683,0.8102189781021899,1.0143199420515965,0.009555324211778737,1.060272045028143,0.0857524190857527
938,frozenset({'express application'}),frozenset({'knowledge base'}),0.4634146341463415,0.9085365853658537,0.4268292682926829,0.9210526315789473,1.0137760508654186,0.005800118976799495,1.158536585365853,0.025324675324675198
127,frozenset({'knowledge engineering'}),frozenset({'step'}),0.8353658536585366,0.9146341463414634,0.774390243902439,0.9270072992700731,1.01352798053528,0.010336109458655596,1.1695121951219523,0.08107319918343564
128,frozenset({'step'}),frozenset({'knowledge engineering'}),0.9146341463414634,0.8353658536585366,0.774390243902439,0.8466666666666667,1.01352798053528,0.010336109458655596,1.0737009544008487,0.15635545556805455
552,frozenset({'knowledge graph'}),frozenset({'development'}),0.5426829268292683,0.975609756097561,0.5365853658536586,0.9887640449438202,1.0134831460674156,0.00713860797144561,2.1707317073170698,0.02909090909090926
317,frozenset({'product support'}),frozenset({'description'}),0.7195121951219512,0.8780487804878049,0.6402439024390244,0.8898305084745763,1.0134180790960452,0.008477096966091668,1.1069418386491565,0.04720496894409969
93,frozenset({'analysis'}),frozenset({'database'}),0.9512195121951219,0.8414634146341463,0.8109756097560976,0.8525641025641026,1.0131921218877742,0.010559190957763365,1.075291622481443,0.26691729323308566
92,frozenset({'database'}),frozenset({'analysis'}),0.8414634146341463,0.9512195121951219,0.8109756097560976,0.963768115942029,1.0131921218877742,0.010559190957763365,1.3463414634146376,0.08212839791787259
531,frozenset({'expert systems'}),frozenset({'concept design'}),0.5975609756097561,0.8963414634146342,0.5426829268292683,0.9081632653061226,1.0131889490490076,0.007064247471743057,1.1287262872628738,0.03234593122233593
670,frozenset({'product data management'}),frozenset({'knowledge base'}),0.5365853658536586,0.9085365853658537,0.49390243902439024,0.9204545454545454,1.0131177547284929,0.006395002974419917,1.1498257839721244,0.027940220922676753
604,frozenset({'section description'}),frozenset({'development'}),0.5182926829268293,0.975609756097561,0.5121951219512195,0.9882352941176471,1.0129411764705882,0.006543723973825077,2.0731707317073265,0.026522001205545404
865,frozenset({'knowledge graph'}),frozenset({'add'}),0.5426829268292683,0.7987804878048781,0.43902439024390244,0.8089887640449438,1.0127798267432884,0.005539857227840506,1.0534433285509321,0.02759259259259227
545,frozenset({'knowledge capture'}),frozenset({'step'}),0.5792682926829268,0.9146341463414634,0.5365853658536586,0.9263157894736843,1.0127719298245614,0.006766805472932846,1.158536585365855,0.02997364953886723
831,frozenset({'api'}),frozenset({'system design'}),0.45121951219512196,0.9878048780487805,0.45121951219512196,1.0,1.0123456790123457,0.005502676977989285,inf,0.02222222222222219
282,frozenset({'material'}),frozenset({'system design'}),0.6585365853658537,0.9878048780487805,0.6585365853658537,1.0,1.0123456790123457,0.008030933967876241,inf,0.035714285714285615
522,frozenset({'knowledge graph'}),frozenset({'system design'}),0.5426829268292683,0.9878048780487805,0.5426829268292683,1.0,1.0123456790123457,0.00661808447352763,inf,0.02666666666666654
784,frozenset({'express application'}),frozenset({'system design'}),0.4634146341463415,0.9878048780487805,0.4634146341463415,1.0,1.0123456790123457,0.00565139797739439,inf,0.02272727272727265
399,frozenset({'expert systems'}),frozenset({'system design'}),0.5975609756097561,0.9878048780487805,0.5975609756097561,1.0,1.0123456790123457,0.007287328970850715,inf,0.03030303030303043
796,frozenset({'cad'}),frozenset({'system design'}),0.4573170731707317,0.9878048780487805,0.4573170731707317,1.0,1.0123456790123457,0.0055770374776918374,inf,0.022471910112359498
689,frozenset({'difficulty'}),frozenset({'development'}),0.49390243902439024,0.975609756097561,0.4878048780487805,0.9876543209876543,1.0123456790123457,0.005948839976204656,1.9756097560975538,0.02409638554216874
591,frozenset({'section description'}),frozenset({'system design'}),0.5182926829268293,0.9878048780487805,0.5182926829268293,1.0,1.0123456790123457,0.0063206424747174195,inf,0.02531645569620249
716,frozenset({'product data management system'}),frozenset({'system design'}),0.4817073170731707,0.9878048780487805,0.4817073170731707,1.0,1.0123456790123457,0.0058744794765021036,inf,0.02352941176470597
161,frozenset({'system definition'}),frozenset({'system design'}),0.7439024390243902,0.9878048780487805,0.7439024390243902,1.0,1.0123456790123457,0.00907198096371209,inf,0.047619047619047686
717,frozenset({'manufacturing method'}),frozenset({'system design'}),0.4817073170731707,0.9878048780487805,0.4817073170731707,1.0,1.0123456790123457,0.0058744794765021036,inf,0.02352941176470597
1034,frozenset({'image'}),frozenset({'system design'}),0.4024390243902439,0.9878048780487805,0.4024390243902439,1.0,1.0123456790123457,0.004907792980368808,inf,0.020408163265306038
348,frozenset({'word'}),frozenset({'system design'}),0.6219512195121951,0.9878048780487805,0.6219512195121951,1.0,1.0123456790123457,0.0075847709696609256,inf,0.03225806451612907
683,frozenset({'training'}),frozenset({'access'}),0.5304878048780488,0.9085365853658537,0.4878048780487805,0.9195402298850575,1.0121113939674458,0.005837299226650772,1.1367595818815326,0.025487012987012853
729,frozenset({'product data management system'}),frozenset({'development'}),0.4817073170731707,0.975609756097561,0.47560975609756095,0.9873417721518988,1.0120253164556963,0.00565139797739439,1.9268292682926913,0.022926093514328734
724,frozenset({'manufacturing method'}),frozenset({'development'}),0.4817073170731707,0.975609756097561,0.47560975609756095,0.9873417721518988,1.0120253164556963,0.00565139797739439,1.9268292682926913,0.022926093514328734
977,frozenset({'api'}),frozenset({'knowledge base'}),0.45121951219512196,0.9085365853658537,0.4146341463414634,0.9189189189189189,1.0114275349174677,0.004684711481261095,1.1280487804878037,0.020588235294117387
421,frozenset({'xml'}),frozenset({'concept design'}),0.6524390243902439,0.8963414634146342,0.5914634146341463,0.9065420560747662,1.0113802530357936,0.006655264723378851,1.109146341463413,0.03237475131126742
765,frozenset({'manufacturing method'}),frozenset({'analysis'}),0.4817073170731707,0.9512195121951219,0.4634146341463415,0.9620253164556963,1.011359948068809,0.00520523497917913,1.284552845528461,0.021671826625387285
822,frozenset({'cad'}),frozenset({'development'}),0.4573170731707317,0.975609756097561,0.45121951219512196,0.9866666666666667,1.0113333333333334,0.005056513979773969,1.829268292682932,0.02064986334649266
401,frozenset({'manufacturing'}),frozenset({'step'}),0.6463414634146342,0.9146341463414634,0.5975609756097561,0.9245283018867924,1.010817610062893,0.006395002974419972,1.131097560975608,0.030260380014074523
507,frozenset({'xml'}),frozenset({'system integration'}),0.6524390243902439,0.8414634146341463,0.5548780487804879,0.8504672897196263,1.0107002573479618,0.0058744794765021036,1.0602134146341473,0.030460767302872678
864,frozenset({'manufacturing method'}),frozenset({'step'}),0.4817073170731707,0.9146341463414634,0.4451219512195122,0.9240506329113924,1.0102953586497891,0.004535990481856045,1.1239837398373984,0.01966156325543919
854,frozenset({'acquisition'}),frozenset({'step'}),0.4817073170731707,0.9146341463414634,0.4451219512195122,0.9240506329113924,1.0102953586497891,0.004535990481856045,1.1239837398373984,0.01966156325543919
37,frozenset({'step'}),frozenset({'analysis'}),0.9146341463414634,0.9512195121951219,0.8780487804878049,0.96,1.0092307692307692,0.008030933967876241,1.2195121951219512,0.10714285714285689
36,frozenset({'analysis'}),frozenset({'step'}),0.9512195121951219,0.9146341463414634,0.8780487804878049,0.9230769230769231,1.0092307692307692,0.008030933967876241,1.109756097560976,0.18749999999999928
882,frozenset({'cad'}),frozenset({'analysis'}),0.4573170731707317,0.9512195121951219,0.43902439024390244,0.96,1.0092307692307692,0.004015466983938121,1.2195121951219512,0.016853932584269614
290,frozenset({'information search'}),frozenset({'step'}),0.7134146341463414,0.9146341463414634,0.6585365853658537,0.9230769230769231,1.0092307692307692,0.006023200475907209,1.109756097560976,0.03191489361702133
937,frozenset({'product data management system'}),frozenset({'description'}),0.4817073170731707,0.8780487804878049,0.4268292682926829,0.8860759493670887,1.009142053445851,0.0038667459845330154,1.0704607046070467,0.017478991596638654
38,frozenset({'analysis'}),frozenset({'knowledge base'}),0.9512195121951219,0.9085365853658537,0.8719512195121951,0.9166666666666667,1.0089485458612977,0.007733491969066031,1.0975609756097566,0.18181818181818163
758,frozenset({'data storage'}),frozenset({'knowledge base'}),0.5121951219512195,0.9085365853658537,0.4695121951219512,0.9166666666666666,1.0089485458612975,0.0041641879833431705,1.0975609756097553,0.018181818181817844
39,frozenset({'knowledge base'}),frozenset({'analysis'}),0.9085365853658537,0.9512195121951219,0.8719512195121951,0.959731543624161,1.0089485458612975,0.007733491969066031,1.2113821138211376,0.09696969696969698
905,frozenset({'api'}),frozenset({'analysis'}),0.45121951219512196,0.9512195121951219,0.4329268292682927,0.9594594594594594,1.0086625086625087,0.00371802498512791,1.2032520325203253,0.01564945226917062
181,frozenset({'knowledge base'}),frozenset({'add'}),0.9085365853658537,0.7987804878048781,0.7317073170731707,0.8053691275167785,1.0082483733797838,0.005986020226055877,1.0338519764507985,0.08944444444444385
180,frozenset({'add'}),frozenset({'knowledge base'}),0.7987804878048781,0.9085365853658537,0.7317073170731707,0.916030534351145,1.0082483733797838,0.005986020226055877,1.0892461197339238,0.040656565656565384
208,frozenset({'system definition'}),frozenset({'analysis'}),0.7439024390243902,0.9512195121951219,0.7134146341463414,0.9590163934426229,1.0081967213114753,0.005800118976799551,1.1902439024390241,0.0317460317460319
405,frozenset({'xml'}),frozenset({'access'}),0.6524390243902439,0.9085365853658537,0.5975609756097561,0.9158878504672896,1.0080913253465469,0.004796252230814924,1.0873983739837378,0.02309344790547766
197,frozenset({'processing'}),frozenset({'step'}),0.7804878048780488,0.9146341463414634,0.7195121951219512,0.9218749999999999,1.0079166666666666,0.005651397977394335,1.0926829268292664,0.03578154425612007
454,frozenset({'word'}),frozenset({'step'}),0.6219512195121951,0.9146341463414634,0.573170731707317,0.9215686274509803,1.007581699346405,0.004312908982748276,1.0884146341463403,0.019903912148249422
204,frozenset({'database'}),frozenset({'system integration'}),0.8414634146341463,0.8414634146341463,0.7134146341463414,0.8478260869565217,1.007561436672968,0.005353955978584235,1.0418118466898956,0.047337278106509395
205,frozenset({'system integration'}),frozenset({'database'}),0.8414634146341463,0.8414634146341463,0.7134146341463414,0.8478260869565217,1.007561436672968,0.005353955978584235,1.0418118466898956,0.047337278106509395
646,frozenset({'knowledge graph'}),frozenset({'step'}),0.5426829268292683,0.9146341463414634,0.5,0.9213483146067415,1.0073408239700374,0.003643664485425302,1.085365853658535,0.01593495934959332
291,frozenset({'knowledge management'}),frozenset({'description'}),0.7378048780487805,0.8780487804878049,0.6524390243902439,0.8842975206611571,1.0071166207529845,0.0046103509815585975,1.0540069686411155,0.026950662899369707
662,frozenset({'product data management'}),frozenset({'step'}),0.5365853658536586,0.9146341463414634,0.49390243902439024,0.9204545454545454,1.0063636363636363,0.003123140987507378,1.073170731707316,0.013645224171539707
218,frozenset({'database'}),frozenset({'knowledge engineering'}),0.8414634146341463,0.8353658536585366,0.7073170731707317,0.8405797101449275,1.0062414048450228,0.0043872694824509395,1.0327050997782705,0.039124668435013416
219,frozenset({'knowledge engineering'}),frozenset({'database'}),0.8353658536585366,0.8414634146341463,0.7073170731707317,0.8467153284671532,1.0062414048450228,0.0043872694824509395,1.0342624854819977,0.03767560664112403
12,frozenset({'design'}),frozenset({'step'}),0.9939024390243902,0.9146341463414634,0.9146341463414634,0.9202453987730062,1.0061349693251533,0.005577037477691893,1.070356472795497,1.0000000000000067
57,frozenset({'database'}),frozenset({'design'}),0.8414634146341463,0.9939024390243902,0.8414634146341463,1.0,1.0061349693251533,0.005130874479476466,inf,0.03846153846153818
13,frozenset({'step'}),frozenset({'design'}),0.9146341463414634,0.9939024390243902,0.9146341463414634,1.0,1.0061349693251533,0.005577037477691893,inf,0.071428571428572
1040,frozenset({'image'}),frozenset({'design'}),0.4024390243902439,0.9939024390243902,0.4024390243902439,1.0,1.0061349693251533,0.002453896490184404,inf,0.010204081632653019
56,frozenset({'design'}),frozenset({'database'}),0.9939024390243902,0.8414634146341463,0.8414634146341463,0.8466257668711656,1.0061349693251533,0.005130874479476466,1.033658536585366,0.999999999999992
158,frozenset({'system definition'}),frozenset({'design'}),0.7439024390243902,0.9939024390243902,0.7439024390243902,1.0,1.0061349693251533,0.004535990481856045,inf,0.023809523809523843
529,frozenset({'knowledge graph'}),frozenset({'design'}),0.5426829268292683,0.9939024390243902,0.5426829268292683,1.0,1.0061349693251533,0.0033090422367638705,inf,0.013333333333333492
704,frozenset({'product data management system'}),frozenset({'design'}),0.4817073170731707,0.9939024390243902,0.4817073170731707,1.0,1.0061349693251533,0.0029372397382510518,inf,0.011764705882352984
697,frozenset({'manufacturing method'}),frozenset({'design'}),0.4817073170731707,0.9939024390243902,0.4817073170731707,1.0,1.0061349693251533,0.0029372397382510518,inf,0.011764705882352984
345,frozenset({'word'}),frozenset({'design'}),0.6219512195121951,0.9939024390243902,0.6219512195121951,1.0,1.0061349693251533,0.0037923854848304073,inf,0.0161290322580643
764,frozenset({'express application'}),frozenset({'design'}),0.4634146341463415,0.9939024390243902,0.4634146341463415,1.0,1.0061349693251533,0.002825698988697223,inf,0.011363636363636437
597,frozenset({'section description'}),frozenset({'design'}),0.5182926829268293,0.9939024390243902,0.5182926829268293,1.0,1.0061349693251533,0.0031603212373587652,inf,0.012658227848101467
398,frozenset({'expert systems'}),frozenset({'design'}),0.5975609756097561,0.9939024390243902,0.5975609756097561,1.0,1.0061349693251533,0.003643664485425302,inf,0.015151515151514984
287,frozenset({'material'}),frozenset({'design'}),0.6585365853658537,0.9939024390243902,0.6585365853658537,1.0,1.0061349693251533,0.004015466983938176,inf,0.017857142857143054
